x,y,z,id
1648,83,1838,1
1649,83,1838,1
1650,83,1838,1
1651,83,1838,1
1652,83,1838,1
1653,83,1838,1
1654,83,1838,1
1655,83,1838,1
1656,83,1838,1
1657,83,1838,1
1658,83,1838,1
1659,83,1838,1
1660,83,1838,1
1661,83,1838,1
1662,83,1838,1
1663,83,1838,1
1664,83,1838,1
1665,83,1838,1
1666,83,1838,1
1667,83,1838,1
1668,83,1838,1
1669,83,1838,1
1670,83,1838,1
1671,83,1838,1
1672,83,1838,1
1673,83,1838,1
1674,83,1838,1
1675,83,1838,1
1676,83,1838,1
1677,83,1838,1
1678,83,1838,1
1679,83,1838,1
1680,83,1838,1
1681,83,1838,1
1682,83,1838,1
1683,83,1838,1
1684,83,1838,1
1685,83,1838,1
1686,83,1838,1
1687,83,1838,1
1688,83,1838,1
1689,83,1838,1
1690,83,1838,1
1691,83,1838,1
1692,83,1838,1
1693,83,1838,1
1694,83,1838,1
1695,83,1838,1
1696,83,1838,1
1697,83,1838,1
1698,83,1838,1
1699,83,1838,1
1700,83,1838,1
1701,83,1838,1
1702,83,1838,1
1703,83,1838,1
1704,83,1838,1
1705,83,1838,1
1706,83,1838,1
1707,83,1838,1
1708,83,1838,1
1709,83,1838,1
1710,83,1838,1
1711,83,1838,1
1712,83,1838,1
1713,83,1838,1
1714,83,1838,1
1715,83,1838,1
1716,83,1838,1
1717,83,1838,1
1718,83,1838,1
1719,83,1838,1
1720,83,1838,1
1721,83,1838,1
1722,83,1838,1
1723,83,1838,1
1724,83,1838,1
1725,83,1838,1
1726,83,1838,1
1727,83,1838,1
1728,83,1838,1
1729,83,1838,1
1730,83,1838,1
1731,83,1838,1
1732,83,1838,1
1733,83,1838,1
1734,83,1838,1
1735,83,1838,1
1736,83,1838,1
1737,83,1838,1
1738,83,1838,1
1739,83,1838,1
1740,83,1838,1
1741,83,1838,1
1742,83,1838,1
1743,83,1838,1
1744,83,1838,1
1745,83,1838,1
1746,83,1838,1
1747,83,1838,1
1748,83,1838,1
1749,83,1838,1
1750,83,1838,1
1751,83,1838,1
1752,83,1838,1
1753,83,1838,1
1754,83,1838,1
1755,83,1838,1
1756,83,1838,1
1757,83,1838,1
1758,83,1838,1
1759,83,1838,1
1760,83,1838,1
1761,83,1838,1
1762,83,1838,1
1763,83,1838,1
1764,83,1838,1
1765,83,1838,1
1766,83,1838,1
1767,83,1838,1
1768,83,1838,1
1769,83,1838,1
1770,83,1838,1
1771,83,1838,1
1772,83,1838,1
1773,83,1838,1
591,85,1839,1
592,85,1839,1
593,85,1839,1
594,85,1839,1
595,85,1839,1
596,85,1839,1
597,85,1839,1
598,85,1839,1
599,85,1839,1
600,85,1839,1
601,85,1839,1
602,85,1839,1
603,85,1839,1
604,85,1839,1
605,85,1839,1
606,85,1839,1
607,85,1839,1
608,85,1839,1
609,85,1839,1
610,85,1839,1
611,85,1839,1
612,85,1839,1
613,85,1839,1
614,85,1839,1
615,85,1839,1
616,85,1839,1
617,85,1839,1
618,85,1839,1
619,85,1839,1
620,85,1839,1
621,85,1839,1
622,85,1839,1
623,85,1839,1
624,85,1839,1
625,85,1839,1
626,85,1839,1
627,85,1839,1
628,85,1839,1
629,85,1839,1
630,85,1839,1
631,85,1839,1
632,85,1839,1
633,85,1839,1
634,85,1839,1
635,85,1839,1
636,85,1839,1
637,85,1839,1
638,85,1839,1
639,85,1839,1
640,85,1839,1
641,85,1839,1
642,85,1839,1
643,85,1839,1
644,85,1839,1
645,85,1839,1
646,85,1839,1
647,85,1839,1
648,85,1839,1
649,85,1839,1
650,85,1839,1
651,85,1839,1
652,85,1839,1
653,85,1839,1
654,85,1839,1
655,85,1839,1
656,85,1839,1
657,85,1839,1
658,85,1839,1
659,85,1839,1
660,85,1839,1
661,85,1839,1
662,85,1839,1
663,85,1839,1
664,85,1839,1
665,85,1839,1
666,85,1839,1
667,85,1839,1
668,85,1839,1
669,85,1839,1
670,85,1839,1
671,85,1839,1
672,85,1839,1
673,85,1839,1
674,85,1839,1
675,85,1839,1
676,85,1839,1
677,85,1839,1
678,85,1839,1
679,85,1839,1
680,85,1839,1
681,85,1839,1
682,85,1839,1
683,85,1839,1
684,85,1839,1
685,85,1839,1
686,85,1839,1
687,85,1839,1
688,85,1839,1
689,85,1839,1
690,85,1839,1
691,85,1839,1
692,85,1839,1
693,85,1839,1
694,85,1839,1
695,85,1839,1
696,85,1839,1
697,85,1839,1
698,85,1839,1
699,85,1839,1
700,85,1839,1
701,85,1839,1
702,85,1839,1
703,85,1839,1
704,85,1839,1
705,85,1839,1
706,85,1839,1
707,85,1839,1
708,85,1839,1
709,85,1839,1
710,85,1839,1
711,85,1839,1
712,85,1839,1
713,85,1839,1
714,85,1839,1
715,85,1839,1
716,85,1839,1
717,85,1839,1
718,85,1839,1
719,85,1839,1
720,85,1839,1
721,85,1839,1
722,85,1839,1
723,85,1839,1
724,85,1839,1
725,85,1839,1
726,85,1839,1
727,85,1839,1
728,85,1839,1
729,85,1839,1
730,85,1839,1
731,85,1839,1
732,85,1839,1
733,85,1839,1
734,85,1839,1
735,85,1839,1
736,85,1839,1
737,85,1839,1
738,85,1839,1
739,85,1839,1
740,85,1839,1
741,85,1839,1
742,85,1839,1
743,85,1839,1
744,85,1839,1
745,85,1839,1
746,85,1839,1
747,85,1839,1
748,85,1839,1
749,85,1839,1
750,85,1839,1
751,85,1839,1
752,85,1839,1
753,85,1839,1
754,85,1839,1
755,85,1839,1
756,85,1839,1
757,85,1839,1
758,85,1839,1
759,85,1839,1
760,85,1839,1
761,85,1839,1
762,85,1839,1
763,85,1839,1
764,85,1839,1
765,85,1839,1
766,85,1839,1
767,85,1839,1
768,85,1839,1
769,85,1839,1
770,85,1839,1
771,85,1839,1
772,85,1839,1
773,85,1839,1
774,85,1839,1
775,85,1839,1
776,85,1839,1
777,85,1839,1
778,85,1839,1
779,85,1839,1
780,85,1839,1
781,85,1839,1
782,85,1839,1
783,85,1839,1
784,85,1839,1
785,85,1839,1
786,85,1839,1
787,85,1839,1
788,85,1839,1
789,85,1839,1
790,85,1839,1
791,85,1839,1
792,85,1839,1
793,85,1839,1
794,85,1839,1
795,85,1839,1
796,85,1839,1
797,85,1839,1
798,85,1839,1
799,85,1839,1
800,85,1839,1
801,85,1839,1
802,85,1839,1
803,85,1839,1
804,85,1839,1
805,85,1839,1
806,85,1839,1
807,85,1839,1
808,85,1839,1
809,85,1839,1
810,85,1839,1
811,85,1839,1
812,85,1839,1
813,85,1839,1
814,85,1839,1
815,85,1839,1
816,85,1839,1
817,85,1839,1
818,85,1839,1
819,85,1839,1
820,85,1839,1
821,85,1839,1
822,85,1839,1
823,85,1839,1
824,85,1839,1
825,85,1839,1
826,85,1839,1
827,85,1839,1
828,85,1839,1
829,85,1839,1
830,85,1839,1
831,85,1839,1
832,85,1839,1
833,85,1839,1
834,85,1839,1
835,85,1839,1
836,85,1839,1
837,85,1839,1
838,85,1839,1
839,85,1839,1
840,85,1839,1
841,85,1839,1
842,85,1839,1
843,85,1839,1
844,85,1839,1
845,85,1839,1
846,85,1839,1
847,85,1839,1
848,85,1839,1
849,85,1839,1
850,85,1839,1
851,85,1839,1
852,85,1839,1
853,85,1839,1
854,85,1839,1
855,85,1839,1
856,85,1839,1
857,85,1839,1
858,85,1839,1
859,85,1839,1
860,85,1839,1
861,85,1839,1
862,85,1839,1
863,85,1839,1
864,85,1839,1
865,85,1839,1
866,85,1839,1
867,86,1839,1
868,86,1839,1
869,86,1839,1
870,86,1839,1
871,86,1839,1
872,86,1839,1
873,86,1839,1
874,86,1839,1
875,86,1839,1
876,86,1839,1
877,86,1839,1
878,86,1839,1
879,86,1839,1
880,86,1839,1
881,86,1839,1
882,86,1839,1
883,86,1839,1
884,87,1839,1
885,87,1839,1
886,87,1839,1
887,87,1839,1
888,87,1839,1
889,87,1839,1
890,87,1839,1
891,87,1839,1
892,87,1839,1
893,87,1839,1
894,87,1839,1
895,87,1839,1
896,88,1839,1
897,88,1839,1
898,88,1839,1
899,88,1839,1
900,88,1839,1
901,88,1839,1
902,88,1839,1
903,88,1839,1
904,88,1839,1
905,88,1839,1
906,88,1839,1
907,88,1839,1
908,89,1839,1
909,89,1839,1
910,89,1839,1
911,89,1839,1
912,89,1839,1
913,89,1839,1
914,89,1839,1
915,89,1839,1
916,89,1839,1
917,89,1839,1
918,89,1839,1
919,89,1839,1
920,89,1839,1
921,89,1839,1
922,89,1839,1
923,89,1839,1
924,89,1839,1
925,89,1839,1
926,89,1839,1
927,89,1839,1
928,89,1839,1
929,90,1839,1
930,90,1839,1
931,90,1839,1
932,90,1839,1
933,90,1839,1
934,90,1839,1
935,90,1839,1
936,90,1839,1
937,90,1839,1
938,90,1839,1
939,90,1839,1
940,90,1839,1
941,90,1839,1
942,90,1839,1
943,90,1839,1
944,90,1839,1
945,90,1839,1
946,90,1839,1
947,90,1839,1
948,90,1839,1
949,90,1839,1
950,90,1839,1
951,90,1839,1
952,91,1839,1
953,91,1839,1
954,91,1839,1
955,91,1839,1
956,91,1839,1
957,91,1839,1
958,91,1839,1
959,91,1839,1
960,91,1839,1
961,91,1839,1
962,91,1839,1
963,91,1839,1
964,91,1839,1
965,92,1839,1
966,92,1839,1
967,92,1839,1
968,92,1839,1
969,92,1839,1
970,92,1839,1
971,92,1839,1
972,92,1839,1
973,92,1839,1
974,92,1839,1
975,93,1839,1
976,93,1839,1
977,93,1839,1
978,93,1839,1
979,93,1839,1
980,93,1839,1
981,93,1839,1
982,93,1839,1
983,93,1839,1
984,94,1839,1
985,94,1839,1
986,94,1839,1
987,94,1839,1
988,94,1839,1
989,94,1839,1
990,94,1839,1
991,94,1839,1
992,95,1839,1
993,95,1839,1
994,95,1839,1
995,95,1839,1
996,95,1839,1
997,95,1839,1
998,95,1839,1
999,95,1839,1
1000,95,1839,1
1001,95,1839,1
1002,95,1839,1
1003,95,1839,1
1004,95,1839,1
1005,95,1839,1
1006,95,1839,1
1007,95,1839,1
1008,95,1839,1
1009,95,1839,1
1010,95,1839,1
1011,95,1839,1
1012,95,1839,1
1013,95,1839,1
1014,95,1839,1
1015,95,1839,1
1016,95,1839,1
1017,95,1839,1
1018,95,1839,1
1019,95,1839,1
1020,95,1839,1
1021,95,1839,1
1022,95,1839,1
1023,95,1839,1
1024,95,1839,1
1025,95,1839,1
1026,95,1839,1
1027,95,1839,1
1028,95,1839,1
1029,95,1839,1
1030,95,1839,1
1031,95,1839,1
1032,95,1839,1
1033,94,1839,1
1034,94,1839,1
1035,94,1839,1
1036,94,1839,1
1037,94,1839,1
1038,94,1839,1
1039,94,1839,1
1040,94,1839,1
1041,94,1839,1
1042,94,1839,1
1043,93,1839,1
1044,93,1839,1
1045,93,1839,1
1046,93,1839,1
1047,93,1839,1
1048,93,1839,1
1049,93,1839,1
1050,92,1839,1
1051,92,1839,1
1052,92,1839,1
1053,92,1839,1
1054,92,1839,1
1055,92,1839,1
1056,91,1839,1
1057,91,1839,1
1058,91,1839,1
1059,91,1839,1
1060,91,1839,1
1061,91,1839,1
1062,90,1839,1
1063,90,1839,1
1064,90,1839,1
1065,90,1839,1
1066,90,1839,1
1067,90,1839,1
1068,89,1839,1
1069,89,1839,1
1070,89,1839,1
1071,89,1839,1
1072,89,1839,1
1073,88,1839,1
1074,88,1839,1
1075,88,1839,1
1076,88,1839,1
1077,88,1839,1
1078,87,1839,1
1079,87,1839,1
1080,87,1839,1
1081,87,1839,1
1082,87,1839,1
1083,87,1839,1
1084,86,1839,1
1085,86,1839,1
1086,86,1839,1
1087,86,1839,1
1088,86,1839,1
1089,86,1839,1
1090,85,1839,1
1091,85,1839,1
1092,85,1839,1
1093,85,1839,1
1094,85,1839,1
1095,85,1839,1
1096,84,1839,1
1097,84,1839,1
1098,84,1839,1
1099,84,1839,1
1100,84,1839,1
1101,84,1839,1
1102,84,1839,1
1103,83,1839,1
1104,83,1839,1
1105,83,1839,1
1106,83,1839,1
1107,83,1839,1
1108,83,1839,1
1109,83,1839,1
1110,83,1839,1
1111,82,1839,1
1112,82,1839,1
1113,82,1839,1
1114,82,1839,1
1115,82,1839,1
1116,82,1839,1
1117,82,1839,1
1118,82,1839,1
1119,82,1839,1
1120,82,1839,1
1121,82,1839,1
1122,82,1839,1
1123,82,1839,1
1124,81,1839,1
1125,81,1839,1
1126,81,1839,1
1127,81,1839,1
1128,81,1839,1
1129,81,1839,1
1130,81,1839,1
1131,81,1839,1
1132,81,1839,1
1133,81,1839,1
1134,81,1839,1
1135,81,1839,1
1136,81,1839,1
1137,81,1839,1
1138,81,1839,1
1139,81,1839,1
1140,81,1839,1
1141,81,1839,1
1142,81,1839,1
1143,81,1839,1
1144,81,1839,1
1145,81,1839,1
1146,81,1839,1
1147,81,1839,1
1148,81,1839,1
1149,81,1839,1
1150,81,1839,1
1151,81,1839,1
1152,81,1839,1
1153,81,1839,1
1154,81,1839,1
1155,81,1839,1
1156,81,1839,1
1157,81,1839,1
1158,81,1839,1
1159,81,1839,1
1160,81,1839,1
1161,81,1839,1
1162,81,1839,1
1163,81,1839,1
1164,81,1839,1
1165,81,1839,1
1166,81,1839,1
1167,81,1839,1
1168,81,1839,1
1169,81,1839,1
1170,81,1839,1
1171,81,1839,1
1172,81,1839,1
1173,81,1839,1
1174,81,1839,1
1175,81,1839,1
1176,81,1839,1
1177,81,1839,1
1178,81,1839,1
1179,81,1839,1
1180,81,1839,1
1181,81,1839,1
1182,81,1839,1
1183,81,1839,1
1184,81,1839,1
1185,81,1839,1
1186,81,1839,1
1187,81,1839,1
1188,81,1839,1
1189,81,1839,1
1190,81,1839,1
1191,82,1839,1
1192,82,1839,1
1193,82,1839,1
1194,82,1839,1
1195,82,1839,1
1196,82,1839,1
1197,82,1839,1
1198,82,1839,1
1199,82,1839,1
1200,82,1839,1
1201,82,1839,1
1202,83,1839,1
1203,83,1839,1
1204,83,1839,1
1205,83,1839,1
1206,83,1839,1
1207,83,1839,1
1208,83,1839,1
1209,83,1839,1
1210,83,1839,1
1211,84,1839,1
1212,84,1839,1
1213,84,1839,1
1214,84,1839,1
1215,84,1839,1
1216,84,1839,1
1217,84,1839,1
1218,85,1839,1
1219,85,1839,1
1220,85,1839,1
1221,85,1839,1
1222,85,1839,1
1223,85,1839,1
1224,85,1839,1
1225,86,1839,1
1226,86,1839,1
1227,86,1839,1
1228,86,1839,1
1229,86,1839,1
1230,86,1839,1
1231,86,1839,1
1232,87,1839,1
1233,87,1839,1
1234,87,1839,1
1235,87,1839,1
1236,87,1839,1
1237,87,1839,1
1238,87,1839,1
1239,87,1839,1
1240,88,1839,1
1241,88,1839,1
1242,88,1839,1
1243,88,1839,1
1244,88,1839,1
1245,88,1839,1
1246,88,1839,1
1247,88,1839,1
1248,89,1839,1
1249,89,1839,1
1250,89,1839,1
1251,89,1839,1
1252,89,1839,1
1253,89,1839,1
1254,89,1839,1
1255,89,1839,1
1256,90,1839,1
1257,90,1839,1
1258,90,1839,1
1259,90,1839,1
1260,90,1839,1
1261,90,1839,1
1262,90,1839,1
1263,90,1839,1
1264,90,1839,1
1265,90,1839,1
1266,90,1839,1
1267,91,1839,1
1268,91,1839,1
1269,91,1839,1
1270,91,1839,1
1271,91,1839,1
1272,91,1839,1
1273,91,1839,1
1274,91,1839,1
1275,91,1839,1
1276,91,1839,1
1277,91,1839,1
1278,91,1839,1
1279,92,1839,1
1280,92,1839,1
1281,92,1839,1
1282,92,1839,1
1283,92,1839,1
1284,92,1839,1
1285,92,1839,1
1286,92,1839,1
1287,92,1839,1
1288,92,1839,1
1289,92,1839,1
1290,92,1839,1
1291,92,1839,1
1292,92,1839,1
1293,92,1839,1
1294,92,1839,1
1295,92,1839,1
1296,92,1839,1
1297,92,1839,1
1298,92,1839,1
1299,92,1839,1
1300,92,1839,1
1301,92,1839,1
1302,92,1839,1
1303,92,1839,1
1304,92,1839,1
1305,92,1839,1
1306,92,1839,1
1307,92,1839,1
1308,92,1839,1
1309,92,1839,1
1310,92,1839,1
1311,92,1839,1
1312,92,1839,1
1313,92,1839,1
1314,92,1839,1
1315,92,1839,1
1316,92,1839,1
1317,92,1839,1
1318,92,1839,1
1319,92,1839,1
1320,93,1839,1
1321,93,1839,1
1322,93,1839,1
1323,93,1839,1
1324,93,1839,1
1325,93,1839,1
1326,92,1839,1
1327,92,1839,1
1328,92,1839,1
1329,92,1839,1
1330,92,1839,1
1331,92,1839,1
1332,92,1839,1
1333,92,1839,1
1334,92,1839,1
1335,92,1839,1
1336,92,1839,1
1337,92,1839,1
1338,92,1839,1
1339,92,1839,1
1340,92,1839,1
1341,92,1839,1
1342,92,1839,1
1343,92,1839,1
1344,92,1839,1
1345,92,1839,1
1346,92,1839,1
1347,92,1839,1
1348,92,1839,1
1349,91,1839,1
1350,91,1839,1
1351,91,1839,1
1352,91,1839,1
1353,91,1839,1
1354,91,1839,1
1355,91,1839,1
1356,91,1839,1
1357,91,1839,1
1358,91,1839,1
1359,91,1839,1
1360,91,1839,1
1361,91,1839,1
1362,91,1839,1
1363,91,1839,1
1364,90,1839,1
1365,90,1839,1
1366,90,1839,1
1367,90,1839,1
1368,90,1839,1
1369,90,1839,1
1370,90,1839,1
1371,90,1839,1
1372,90,1839,1
1373,90,1839,1
1374,90,1839,1
1375,89,1839,1
1376,89,1839,1
1377,89,1839,1
1378,89,1839,1
1379,89,1839,1
1380,89,1839,1
1381,89,1839,1
1382,89,1839,1
1383,89,1839,1
1384,89,1839,1
1385,89,1839,1
1386,88,1839,1
1387,88,1839,1
1388,88,1839,1
1389,88,1839,1
1390,88,1839,1
1391,88,1839,1
1392,88,1839,1
1393,88,1839,1
1394,88,1839,1
1395,88,1839,1
1396,87,1839,1
1397,87,1839,1
1398,87,1839,1
1399,87,1839,1
1400,87,1839,1
1401,87,1839,1
1402,87,1839,1
1403,87,1839,1
1404,87,1839,1
1405,87,1839,1
1406,86,1839,1
1407,86,1839,1
1408,86,1839,1
1409,86,1839,1
1410,86,1839,1
1411,86,1839,1
1412,86,1839,1
1413,86,1839,1
1414,86,1839,1
1415,86,1839,1
1416,85,1839,1
1417,85,1839,1
1418,85,1839,1
1419,85,1839,1
1420,85,1839,1
1421,85,1839,1
1422,85,1839,1
1423,85,1839,1
1424,85,1839,1
1425,85,1839,1
1426,85,1839,1
1427,85,1839,1
1428,85,1839,1
1429,84,1839,1
1430,84,1839,1
1431,84,1839,1
1432,84,1839,1
1433,84,1839,1
1434,84,1839,1
1435,84,1839,1
1436,84,1839,1
1437,84,1839,1
1438,84,1839,1
1439,84,1839,1
1440,84,1839,1
1441,84,1839,1
1442,84,1839,1
1443,84,1839,1
1444,84,1839,1
1445,84,1839,1
1446,83,1839,1
1447,83,1839,1
1448,83,1839,1
1449,83,1839,1
1450,83,1839,1
1451,83,1839,1
1452,83,1839,1
1453,83,1839,1
1454,83,1839,1
1455,83,1839,1
1456,83,1839,1
1457,83,1839,1
1458,83,1839,1
1459,83,1839,1
1460,83,1839,1
1461,83,1839,1
1462,83,1839,1
1463,83,1839,1
1464,83,1839,1
1465,83,1839,1
1466,83,1839,1
1467,83,1839,1
1468,83,1839,1
1469,83,1839,1
1470,83,1839,1
1471,83,1839,1
1472,83,1839,1
1473,83,1839,1
1474,83,1839,1
1475,83,1839,1
1476,83,1839,1
1477,83,1839,1
1478,83,1839,1
1479,83,1839,1
1480,83,1839,1
1481,83,1839,1
1482,83,1839,1
1483,83,1839,1
1484,83,1839,1
1485,83,1839,1
1486,83,1839,1
1487,83,1839,1
1488,83,1839,1
1489,83,1839,1
1490,83,1839,1
1491,83,1839,1
1492,83,1839,1
1493,83,1839,1
1494,83,1839,1
1495,83,1839,1
1496,83,1839,1
1497,83,1839,1
1498,83,1839,1
1499,83,1839,1
1500,83,1839,1
1501,83,1839,1
1502,83,1839,1
1503,83,1839,1
1504,83,1839,1
1505,83,1839,1
1506,83,1839,1
1507,83,1839,1
1508,83,1839,1
1509,83,1839,1
1510,83,1839,1
1511,83,1839,1
1512,83,1839,1
1513,83,1839,1
1514,83,1839,1
1515,83,1839,1
1516,83,1839,1
1517,83,1839,1
1518,83,1839,1
1519,83,1839,1
1520,83,1839,1
1521,83,1839,1
1522,83,1839,1
1523,83,1839,1
1524,83,1839,1
1525,83,1839,1
1526,83,1839,1
1527,83,1839,1
1528,83,1839,1
1529,83,1839,1
1530,83,1839,1
1531,83,1839,1
1532,83,1839,1
1533,83,1839,1
1534,83,1839,1
1535,83,1839,1
1536,83,1839,1
1537,83,1839,1
1538,83,1839,1
1539,83,1839,1
1540,83,1839,1
1541,83,1839,1
1542,83,1839,1
1543,83,1839,1
1544,83,1839,1
1545,83,1839,1
1546,83,1839,1
1547,83,1839,1
1548,83,1839,1
1549,83,1839,1
1550,83,1839,1
1551,83,1839,1
1552,83,1839,1
1553,83,1839,1
1554,83,1839,1
1555,83,1839,1
1556,83,1839,1
1557,83,1839,1
1558,83,1839,1
1559,83,1839,1
1560,83,1839,1
1561,83,1839,1
1562,83,1839,1
1563,83,1839,1
1564,83,1839,1
1565,83,1839,1
1566,83,1839,1
1567,83,1839,1
1568,83,1839,1
1569,83,1839,1
1570,83,1839,1
1571,83,1839,1
1572,83,1839,1
1573,83,1839,1
1574,83,1839,1
1575,83,1839,1
1576,83,1839,1
1577,83,1839,1
1578,83,1839,1
1579,83,1839,1
1580,83,1839,1
1581,83,1839,1
1582,83,1839,1
1583,83,1839,1
1584,83,1839,1
1585,83,1839,1
1586,83,1839,1
1587,83,1839,1
1588,83,1839,1
1589,83,1839,1
1590,83,1839,1
1591,83,1839,1
1592,83,1839,1
1593,83,1839,1
1594,83,1839,1
1595,83,1839,1
1596,83,1839,1
1597,83,1839,1
1598,83,1839,1
1599,83,1839,1
1600,83,1839,1
1601,83,1839,1
1602,83,1839,1
1603,83,1839,1
1604,83,1839,1
1605,83,1839,1
1606,83,1839,1
1607,83,1839,1
1608,83,1839,1
1609,83,1839,1
1610,83,1839,1
1611,83,1839,1
1612,83,1839,1
1613,83,1839,1
1614,83,1839,1
1615,83,1839,1
1616,83,1839,1
1617,83,1839,1
1618,83,1839,1
1619,83,1839,1
1620,83,1839,1
1621,83,1839,1
1622,83,1839,1
1623,83,1839,1
1624,83,1839,1
1625,83,1839,1
1626,83,1839,1
1627,83,1839,1
1628,83,1839,1
1629,83,1839,1
1630,83,1839,1
1631,83,1839,1
1632,83,1839,1
1633,83,1839,1
1634,83,1839,1
1635,83,1839,1
1636,83,1839,1
1637,83,1839,1
1638,83,1839,1
1639,83,1839,1
1640,83,1839,1
1641,83,1839,1
1642,83,1839,1
1643,83,1839,1
1644,83,1839,1
1645,83,1839,1
1646,83,1839,1
1647,83,1839,1
1648,83,1839,1
1649,83,1839,1
1650,83,1839,1
1651,83,1839,1
1652,83,1839,1
1653,83,1839,1
1654,83,1839,1
1655,83,1839,1
1656,83,1839,1
1657,83,1839,1
1658,83,1839,1
1659,83,1839,1
1660,83,1839,1
1661,83,1839,1
1662,83,1839,1
1663,83,1839,1
1664,83,1839,1
1665,83,1839,1
1666,83,1839,1
1667,83,1839,1
1668,83,1839,1
1669,83,1839,1
1670,83,1839,1
1671,83,1839,1
1672,83,1839,1
1673,83,1839,1
1674,83,1839,1
1675,83,1839,1
1676,83,1839,1
1677,83,1839,1
1678,83,1839,1
1679,83,1839,1
1680,83,1839,1
1681,83,1839,1
1682,83,1839,1
1683,83,1839,1
1684,83,1839,1
1685,83,1839,1
1686,83,1839,1
1687,83,1839,1
1688,83,1839,1
1689,83,1839,1
1690,83,1839,1
1691,83,1839,1
1692,83,1839,1
1693,83,1839,1
1694,83,1839,1
1695,83,1839,1
1696,83,1839,1
1697,83,1839,1
1698,83,1839,1
1699,83,1839,1
1700,83,1839,1
1701,83,1839,1
1702,83,1839,1
1703,83,1839,1
1704,83,1839,1
1705,83,1839,1
1706,83,1839,1
1707,83,1839,1
1708,83,1839,1
1709,83,1839,1
1710,83,1839,1
1711,83,1839,1
1712,83,1839,1
1713,83,1839,1
1714,83,1839,1
1715,83,1839,1
1716,83,1839,1
1717,83,1839,1
1718,83,1839,1
1719,83,1839,1
1720,83,1839,1
1721,83,1839,1
1722,83,1839,1
1723,83,1839,1
1724,83,1839,1
1725,83,1839,1
1726,83,1839,1
1727,83,1839,1
1728,83,1839,1
1729,83,1839,1
1730,83,1839,1
1731,83,1839,1
1732,83,1839,1
1733,83,1839,1
1734,83,1839,1
1735,83,1839,1
1736,83,1839,1
1737,83,1839,1
1738,83,1839,1
1739,83,1839,1
1740,83,1839,1
1741,83,1839,1
1742,83,1839,1
1743,83,1839,1
1744,83,1839,1
1745,83,1839,1
1746,83,1839,1
1747,83,1839,1
1748,83,1839,1
1749,83,1839,1
1750,83,1839,1
1751,83,1839,1
1752,83,1839,1
1753,83,1839,1
1754,83,1839,1
1755,83,1839,1
1756,83,1839,1
1757,83,1839,1
1758,83,1839,1
1759,83,1839,1
1760,83,1839,1
1761,83,1839,1
1762,83,1839,1
1763,83,1839,1
1764,83,1839,1
1765,83,1839,1
1766,83,1839,1
1767,83,1839,1
1768,83,1839,1
1769,83,1839,1
1770,83,1839,1
1771,83,1839,1
1772,83,1839,1
1773,83,1839,1
591,85,1840,1
592,85,1840,1
593,85,1840,1
594,85,1840,1
595,85,1840,1
596,85,1840,1
597,85,1840,1
598,85,1840,1
599,85,1840,1
600,85,1840,1
601,85,1840,1
602,85,1840,1
603,85,1840,1
604,85,1840,1
605,85,1840,1
606,85,1840,1
607,85,1840,1
608,85,1840,1
609,85,1840,1
610,85,1840,1
611,85,1840,1
612,85,1840,1
613,85,1840,1
614,85,1840,1
615,85,1840,1
616,85,1840,1
617,85,1840,1
618,85,1840,1
619,85,1840,1
620,85,1840,1
621,85,1840,1
622,85,1840,1
623,85,1840,1
624,85,1840,1
625,85,1840,1
626,85,1840,1
627,85,1840,1
628,85,1840,1
629,85,1840,1
630,85,1840,1
631,85,1840,1
632,85,1840,1
633,85,1840,1
634,85,1840,1
635,85,1840,1
636,85,1840,1
637,85,1840,1
638,85,1840,1
639,85,1840,1
640,85,1840,1
641,85,1840,1
642,85,1840,1
643,85,1840,1
644,85,1840,1
645,85,1840,1
646,85,1840,1
647,85,1840,1
648,85,1840,1
649,85,1840,1
650,85,1840,1
651,85,1840,1
652,85,1840,1
653,85,1840,1
654,85,1840,1
655,85,1840,1
656,85,1840,1
657,85,1840,1
658,85,1840,1
659,85,1840,1
660,85,1840,1
661,85,1840,1
662,85,1840,1
663,85,1840,1
664,85,1840,1
665,85,1840,1
666,85,1840,1
667,85,1840,1
668,85,1840,1
669,85,1840,1
670,85,1840,1
671,85,1840,1
672,85,1840,1
673,85,1840,1
674,85,1840,1
675,85,1840,1
676,85,1840,1
677,85,1840,1
678,85,1840,1
679,85,1840,1
680,85,1840,1
681,85,1840,1
682,85,1840,1
683,85,1840,1
684,85,1840,1
685,85,1840,1
686,85,1840,1
687,85,1840,1
688,85,1840,1
689,85,1840,1
690,85,1840,1
691,85,1840,1
692,85,1840,1
693,85,1840,1
694,85,1840,1
695,85,1840,1
696,85,1840,1
697,85,1840,1
698,85,1840,1
699,85,1840,1
700,85,1840,1
701,85,1840,1
702,85,1840,1
703,85,1840,1
704,85,1840,1
705,85,1840,1
706,85,1840,1
707,85,1840,1
708,85,1840,1
709,85,1840,1
710,85,1840,1
711,85,1840,1
712,85,1840,1
713,85,1840,1
